episode,time,x,y,z,phi,theta,psi,x_velocity,y_velocity,z_velocity,phi_velocity,theta_velocity,psi_velocity,rotor_speed1,rotor_speed2,rotor_speed3,rotor_speed4,reward,cumulative_reward
80,4.319999999999996,0.0,0.0,107.757404937,0.0,0.0,0.0,0.0,0.0,28.1724605225,0.0,0.0,0.0,900.229597041,900.229597041,900.229597041,900.229597041,26.3854588605,1436.11014867
80,4.379999999999995,0.0,0.0,109.447803757,0.0,0.0,0.0,0.0,0.0,28.1741249062,0.0,0.0,0.0,900.140092231,900.140092231,900.140092231,900.140092231,26.1317272898,1462.24187596
80,4.439999999999993,0.0,0.0,111.138292049,0.0,0.0,0.0,0.0,0.0,28.1754514066,0.0,0.0,0.0,900.127469571,900.127469571,900.127469571,900.127469571,25.8780291558,1488.11990512
80,4.499999999999992,0.0,0.0,112.828908175,0.0,0.0,0.0,0.0,0.0,28.178346512,0.0,0.0,0.0,900.416827856,900.416827856,900.416827856,900.416827856,25.624228894,1513.74413401
80,4.559999999999991,0.0,0.0,114.519600592,0.0,0.0,0.0,0.0,0.0,28.1780742434,0.0,0.0,0.0,899.974589702,899.974589702,899.974589702,899.974589702,25.3705598093,1539.11469382
80,4.6199999999999894,0.0,0.0,116.21033241,0.0,0.0,0.0,0.0,0.0,28.1796142236,0.0,0.0,0.0,900.262936149,900.262936149,900.262936149,900.262936149,25.1168669288,1564.23156075
80,4.679999999999988,0.0,0.0,117.901117954,0.0,0.0,0.0,0.0,0.0,28.1798967784,0.0,0.0,0.0,900.097329023,900.097329023,900.097329023,900.097329023,24.8631892186,1589.09474997
80,4.739999999999987,0.0,0.0,119.59186748,0.0,0.0,0.0,0.0,0.0,28.1784570287,0.0,0.0,0.0,899.823852117,899.823852117,899.823852117,899.823852117,24.6096537023,1613.70440367
80,4.799999999999986,0.0,0.0,121.282531279,0.0,0.0,0.0,0.0,0.0,28.1770386958,0.0,0.0,0.0,899.790619244,899.790619244,899.790619244,899.790619244,24.3561781284,1638.0605818
80,4.859999999999984,0.0,0.0,122.973159959,0.0,0.0,0.0,0.0,0.0,28.1772454184,0.0,0.0,0.0,900.019296893,900.019296893,900.019296893,900.019296893,24.1026114575,1662.16319326
80,4.919999999999983,0.0,0.0,124.663798462,0.0,0.0,0.0,0.0,0.0,28.1773682434,0.0,0.0,0.0,900.010896418,900.010896418,900.010896418,900.010896418,23.8490026413,1686.0121959
80,4.979999999999982,0.0,0.0,126.354484212,0.0,0.0,0.0,0.0,0.0,28.1787876663,0.0,0.0,0.0,900.22529626,900.22529626,900.22529626,900.22529626,23.595312685,1709.60750858
80,5.0399999999999805,0.0,0.0,128.045178851,0.0,0.0,0.0,0.0,0.0,28.1777270329,0.0,0.0,0.0,899.857355308,899.857355308,899.857355308,899.857355308,23.3417311481,1732.94923973
81,0.06,0.0,0.0,0.0699241323316,0.0,0.0,0.0,0.0,0.0,2.32916500766,0.0,0.0,0.0,899.811521434,899.811521434,899.811521434,899.811521434,14.8656157664,14.8656157664
81,0.12000000000000001,0.0,0.0,0.278957462108,0.0,0.0,0.0,0.0,0.0,4.63232615191,0.0,0.0,0.0,899.938347946,899.938347946,899.938347946,899.938347946,14.6817589112,29.5473746776
81,0.18,0.0,0.0,0.624645788693,0.0,0.0,0.0,0.0,0.0,6.87998038009,0.0,0.0,0.0,900.213357946,900.213357946,900.213357946,900.213357946,14.5226665408,44.0700412184
81,0.23999999999999996,0.0,0.0,1.10276414832,0.0,0.0,0.0,0.0,0.0,9.04283467018,0.0,0.0,0.0,900.241930491,900.241930491,900.241930491,900.241930491,14.3904463016,58.46048752
81,0.3,0.0,0.0,1.70753652308,0.0,0.0,0.0,0.0,0.0,11.0986297584,0.0,0.0,0.0,900.475521577,900.475521577,900.475521577,900.475521577,14.2865257262,72.7470132462
81,0.36000000000000004,0.0,0.0,2.4318793467,0.0,0.0,0.0,0.0,0.0,13.0261705293,0.0,0.0,0.0,900.310813297,900.310813297,900.310813297,900.310813297,14.2118523055,86.9588655517
81,0.4200000000000001,0.0,0.0,3.26771023258,0.0,0.0,0.0,0.0,0.0,14.8133570116,0.0,0.0,0.0,900.300732887,900.300732887,900.300732887,900.300732887,14.1666193593,101.125484911
81,0.48000000000000015,0.0,0.0,4.20628848087,0.0,0.0,0.0,0.0,0.0,16.4503474118,0.0,0.0,0.0,899.959206541,899.959206541,899.959206541,899.959206541,14.1505007878,115.275985699
81,0.5400000000000001,0.0,0.0,5.23853417035,0.0,0.0,0.0,0.0,0.0,17.9355540282,0.0,0.0,0.0,899.772678712,899.772678712,899.772678712,899.772678712,14.16253108,129.438516779
81,0.6000000000000002,0.0,0.0,6.35538033261,0.0,0.0,0.0,0.0,0.0,19.2708888102,0.0,0.0,0.0,899.625068168,899.625068168,899.625068168,899.625068168,14.2012752851,143.639792064
81,0.6600000000000003,0.0,0.0,7.54796256107,0.0,0.0,0.0,0.0,0.0,20.4610743097,0.0,0.0,0.0,899.412287532,899.412287532,899.412287532,899.412287532,14.2650457382,157.904837802
81,0.7200000000000003,0.0,0.0,8.80776934953,0.0,0.0,0.0,0.0,0.0,21.5130332055,0.0,0.0,0.0,899.059178428,899.059178428,899.059178428,899.059178428,14.3519842495,172.256822052
81,0.7800000000000004,0.0,0.0,10.1268660026,0.0,0.0,0.0,0.0,0.0,22.4388884904,0.0,0.0,0.0,899.09724594,899.09724594,899.09724594,899.09724594,14.459925087,186.716747139
81,0.8400000000000004,0.0,0.0,11.4980378436,0.0,0.0,0.0,0.0,0.0,23.2504376433,0.0,0.0,0.0,899.356289483,899.356289483,899.356289483,899.356289483,14.5866751207,201.303422259
81,0.9000000000000005,0.0,0.0,12.914717127,0.0,0.0,0.0,0.0,0.0,23.9574179498,0.0,0.0,0.0,899.460697344,899.460697344,899.460697344,899.460697344,14.7302787226,216.033700982
81,0.9600000000000005,0.0,0.0,14.3710074265,0.0,0.0,0.0,0.0,0.0,24.5723518894,0.0,0.0,0.0,899.840691382,899.840691382,899.840691382,899.840691382,14.8887672501,230.922468232
81,1.0200000000000005,0.0,0.0,15.8616490899,0.0,0.0,0.0,0.0,0.0,25.1039730415,0.0,0.0,0.0,899.979773169,899.979773169,899.979773169,899.979773169,15.0604241156,245.982892348
81,1.0800000000000005,0.0,0.0,17.3819256036,0.0,0.0,0.0,0.0,0.0,25.5616015095,0.0,0.0,0.0,900.031298171,900.031298171,900.031298171,900.031298171,15.2436907888,261.226583136
81,1.1400000000000006,0.0,0.0,18.9276630116,0.0,0.0,0.0,0.0,0.0,25.9539833785,0.0,0.0,0.0,900.009087837,900.009087837,900.009087837,900.009087837,15.4371092054,276.663692342
81,1.2000000000000006,0.0,0.0,20.4952344424,0.0,0.0,0.0,0.0,0.0,26.2905666274,0.0,0.0,0.0,900.149719341,900.149719341,900.149719341,900.149719341,15.6392763579,292.3029687
81,1.2600000000000007,0.0,0.0,22.0815220108,0.0,0.0,0.0,0.0,0.0,26.5788929938,0.0,0.0,0.0,900.306613625,900.306613625,900.306613625,900.306613625,15.8489654993,308.151934199
81,1.3200000000000007,0.0,0.0,23.6837971581,0.0,0.0,0.0,0.0,0.0,26.8244324489,0.0,0.0,0.0,900.279118149,900.279118149,900.279118149,900.279118149,16.0651963474,324.217130547
81,1.3800000000000008,0.0,0.0,25.2996423896,0.0,0.0,0.0,0.0,0.0,27.0320869449,0.0,0.0,0.0,900.07367331,900.07367331,900.07367331,900.07367331,16.2871330278,340.504263574
81,1.4400000000000008,0.0,0.0,26.9270275554,0.0,0.0,0.0,0.0,0.0,27.2097844317,0.0,0.0,0.0,900.276569461,900.276569461,900.276569461,900.276569461,16.5138232271,357.018086801
81,1.5000000000000009,0.0,0.0,28.5642125041,0.0,0.0,0.0,0.0,0.0,27.3594029348,0.0,0.0,0.0,900.080642847,900.080642847,900.080642847,900.080642847,16.744651206,373.762738007
81,1.560000000000001,0.0,0.0,30.2096717266,0.0,0.0,0.0,0.0,0.0,27.4861345505,0.0,0.0,0.0,900.058268836,900.058268836,900.058268836,900.058268836,16.9790035228,390.74174153
81,1.620000000000001,0.0,0.0,31.862123187,0.0,0.0,0.0,0.0,0.0,27.5929533939,0.0,0.0,0.0,899.967742168,899.967742168,899.967742168,899.967742168,17.2163452369,407.958086767
81,1.680000000000001,0.0,0.0,33.5204775761,0.0,0.0,0.0,0.0,0.0,27.6832957273,0.0,0.0,0.0,899.951551553,899.951551553,899.951551553,899.951551553,17.4562069853,425.414293753
81,1.740000000000001,0.0,0.0,35.1838446199,0.0,0.0,0.0,0.0,0.0,27.7603635639,0.0,0.0,0.0,900.052606802,900.052606802,900.052606802,900.052606802,17.6981503921,443.112444145
81,1.8000000000000012,0.0,0.0,36.8515386094,0.0,0.0,0.0,0.0,0.0,27.8277621807,0.0,0.0,0.0,900.413423446,900.413423446,900.413423446,900.413423446,17.9417492075,461.054193352
81,1.8600000000000012,0.0,0.0,38.5229184847,0.0,0.0,0.0,0.0,0.0,27.8835124809,0.0,0.0,0.0,900.213264722,900.213264722,900.213264722,900.213264722,18.1869255541,479.241118906
81,1.9200000000000013,0.0,0.0,40.1973570053,0.0,0.0,0.0,0.0,0.0,27.9299466965,0.0,0.0,0.0,900.102368409,900.102368409,900.102368409,900.102368409,18.4334963826,497.674615289
81,1.9800000000000013,0.0,0.0,41.8743087155,0.0,0.0,0.0,0.0,0.0,27.9675053535,0.0,0.0,0.0,899.830057389,899.830057389,899.830057389,899.830057389,18.681282744,516.355898033
81,2.0400000000000014,0.0,0.0,43.5533347792,0.0,0.0,0.0,0.0,0.0,27.9992363606,0.0,0.0,0.0,899.831188288,899.831188288,899.831188288,899.831188288,18.9300127047,535.285910738
81,2.1000000000000014,0.0,0.0,45.2341271132,0.0,0.0,0.0,0.0,0.0,28.0264922222,0.0,0.0,0.0,899.906070781,899.906070781,899.906070781,899.906070781,19.1794639455,554.465374683
81,2.1600000000000015,0.0,0.0,46.9164790531,0.0,0.0,0.0,0.0,0.0,28.0512843213,0.0,0.0,0.0,900.195885886,900.195885886,900.195885886,900.195885886,19.4294379459,573.894812629
81,2.2200000000000015,0.0,0.0,48.6001796142,0.0,0.0,0.0,0.0,0.0,28.0715590617,0.0,0.0,0.0,900.089217169,900.089217169,900.089217169,900.089217169,19.6799734385,593.574786067
81,2.2800000000000016,0.0,0.0,50.2850034689,0.0,0.0,0.0,0.0,0.0,28.0888031721,0.0,0.0,0.0,900.110453992,900.110453992,900.110453992,900.110453992,19.9310033908,613.505789458
81,2.3400000000000016,0.0,0.0,51.9707770136,0.0,0.0,0.0,0.0,0.0,28.1032845386,0.0,0.0,0.0,900.098618542,900.098618542,900.098618542,900.098618542,20.1824406855,633.688230144
81,2.4000000000000017,0.0,0.0,53.6573934839,0.0,0.0,0.0,0.0,0.0,28.1169217191,0.0,0.0,0.0,900.329295389,900.329295389,900.329295389,900.329295389,20.4341398469,654.122369991
81,2.4600000000000017,0.0,0.0,55.3447985503,0.0,0.0,0.0,0.0,0.0,28.1295951448,0.0,0.0,0.0,900.519151726,900.519151726,900.519151726,900.519151726,20.6860433815,674.808413372
81,2.520000000000002,0.0,0.0,57.0328745178,0.0,0.0,0.0,0.0,0.0,28.139358166,0.0,0.0,0.0,900.36759118,900.36759118,900.36759118,900.36759118,20.9382604759,695.746673848
81,2.580000000000002,0.0,0.0,58.7214776564,0.0,0.0,0.0,0.0,0.0,28.1472153962,0.0,0.0,0.0,900.305677401,900.305677401,900.305677401,900.305677401,21.1907636883,716.937437536
81,2.640000000000002,0.0,0.0,60.4105185683,0.0,0.0,0.0,0.0,0.0,28.1539781028,0.0,0.0,0.0,900.327454085,900.327454085,900.327454085,900.327454085,21.443458424,738.38089596
81,2.700000000000002,0.0,0.0,62.0999156805,0.0,0.0,0.0,0.0,0.0,28.1591292781,0.0,0.0,0.0,900.237178099,900.237178099,900.237178099,900.237178099,21.6963411273,760.077237088
81,2.760000000000002,0.0,0.0,63.7895771218,0.0,0.0,0.0,0.0,0.0,28.1628256824,0.0,0.0,0.0,900.131404122,900.131404122,900.131404122,900.131404122,21.9494034246,782.026640512
81,2.820000000000002,0.0,0.0,65.4794799899,0.0,0.0,0.0,0.0,0.0,28.1671607418,0.0,0.0,0.0,900.329636427,900.329636427,900.329636427,900.329636427,22.2025046377,804.22914515
81,2.880000000000002,0.0,0.0,67.1695496723,0.0,0.0,0.0,0.0,0.0,28.1684625483,0.0,0.0,0.0,899.9459033,899.9459033,899.9459033,899.9459033,22.4558040484,826.684949198
81,2.940000000000002,0.0,0.0,68.8597026168,0.0,0.0,0.0,0.0,0.0,28.1699319237,0.0,0.0,0.0,900.006397625,900.006397625,900.006397625,900.006397625,22.7091953085,849.394144507
81,3.000000000000002,0.0,0.0,70.5499515429,0.0,0.0,0.0,0.0,0.0,28.171655527,0.0,0.0,0.0,900.085281966,900.085281966,900.085281966,900.085281966,22.9625798932,872.3567244
81,3.0600000000000023,0.0,0.0,72.2403355792,0.0,0.0,0.0,0.0,0.0,28.1744096324,0.0,0.0,0.0,900.297111014,900.297111014,900.297111014,900.297111014,23.2159119335,895.572636334
81,3.1200000000000023,0.0,0.0,73.9308527485,0.0,0.0,0.0,0.0,0.0,28.1761195925,0.0,0.0,0.0,900.197205912,900.197205912,900.197205912,900.197205912,23.4692995109,919.041935845
81,3.1800000000000024,0.0,0.0,75.6214218879,0.0,0.0,0.0,0.0,0.0,28.1761834474,0.0,0.0,0.0,899.97257787,899.97257787,899.97257787,899.97257787,23.7228301166,942.764765961
81,3.2400000000000024,0.0,0.0,77.3119320834,0.0,0.0,0.0,0.0,0.0,28.1742062178,0.0,0.0,0.0,899.641517772,899.641517772,899.641517772,899.641517772,23.9765299858,966.741295947
81,3.3000000000000025,0.0,0.0,79.0022672145,0.0,0.0,0.0,0.0,0.0,28.1703941894,0.0,0.0,0.0,899.291896554,899.291896554,899.291896554,899.291896554,24.2303803501,990.971676297
81,3.3600000000000025,0.0,0.0,80.6924148163,0.0,0.0,0.0,0.0,0.0,28.1679214921,0.0,0.0,0.0,899.413053559,899.413053559,899.413053559,899.413053559,24.4841721781,1015.45584848
81,3.4200000000000026,0.0,0.0,82.3823563831,0.0,0.0,0.0,0.0,0.0,28.1635735806,0.0,0.0,0.0,899.044121759,899.044121759,899.044121759,899.044121759,24.7380121454,1040.19386062
81,3.4800000000000026,0.0,0.0,84.0720720397,0.0,0.0,0.0,0.0,0.0,28.1603625063,0.0,0.0,0.0,899.118631267,899.118631267,899.118631267,899.118631267,24.9918018445,1065.18566246
81,3.5400000000000027,0.0,0.0,85.7616251172,0.0,0.0,0.0,0.0,0.0,28.1581296348,0.0,0.0,0.0,899.196272067,899.196272067,899.196272067,899.196272067,25.2454714788,1090.43113394
81,3.6000000000000028,0.0,0.0,87.4511699194,0.0,0.0,0.0,0.0,0.0,28.1599837517,0.0,0.0,0.0,899.805705718,899.805705718,899.805705718,899.805705718,25.498851997,1115.92998594
81,3.660000000000003,0.0,0.0,89.1407892086,0.0,0.0,0.0,0.0,0.0,28.1606426285,0.0,0.0,0.0,899.65814109,899.65814109,899.65814109,899.65814109,25.7521981608,1141.6821841
81,3.720000000000003,0.0,0.0,90.8304359648,0.0,0.0,0.0,0.0,0.0,28.1609092013,0.0,0.0,0.0,899.610985156,899.610985156,899.610985156,899.610985156,26.0056087462,1167.68779285
81,3.780000000000003,0.0,0.0,92.520066379,0.0,0.0,0.0,0.0,0.0,28.1601243683,0.0,0.0,0.0,899.446359534,899.446359534,899.446359534,899.446359534,26.2590951104,1193.94688796
81,3.840000000000003,0.0,0.0,94.2095798731,0.0,0.0,0.0,0.0,0.0,28.1570690352,0.0,0.0,0.0,899.056042449,899.056042449,899.056042449,899.056042449,26.5127389315,1220.45962689
81,3.900000000000003,0.0,0.0,95.8989815144,0.0,0.0,0.0,0.0,0.0,28.1563374291,0.0,0.0,0.0,899.357112878,899.357112878,899.357112878,899.357112878,26.7662861448,1247.22591303
81,3.960000000000003,0.0,0.0,97.5884086783,0.0,0.0,0.0,0.0,0.0,28.1578629582,0.0,0.0,0.0,899.706463369,899.706463369,899.706463369,899.706463369,27.019625298,1274.24553833
81,4.020000000000002,0.0,0.0,99.2779181001,0.0,0.0,0.0,0.0,0.0,28.1590869468,0.0,0.0,0.0,899.696196653,899.696196653,899.696196653,899.696196653,27.2729289357,1301.51846727
81,4.080000000000001,0.0,0.0,100.96752282,0.0,0.0,0.0,0.0,0.0,28.1610216741,0.0,0.0,0.0,899.843245151,899.843245151,899.843245151,899.843245151,27.389027667,1328.90749494
81,4.14,0.0,0.0,102.657241796,0.0,0.0,0.0,0.0,0.0,28.1628969601,0.0,0.0,0.0,899.882872031,899.882872031,899.882872031,899.882872031,27.1512943363,1356.05878927
81,4.199999999999998,0.0,0.0,104.347008704,0.0,0.0,0.0,0.0,0.0,28.1626723125,0.0,0.0,0.0,899.588382053,899.588382053,899.588382053,899.588382053,26.8977898971,1382.95657917
81,4.259999999999997,0.0,0.0,106.03683408,0.0,0.0,0.0,0.0,0.0,28.1647869565,0.0,0.0,0.0,899.963953806,899.963953806,899.963953806,899.963953806,26.6441977829,1409.60077695
81,4.319999999999996,0.0,0.0,107.726722177,0.0,0.0,0.0,0.0,0.0,28.1648155566,0.0,0.0,0.0,899.677859549,899.677859549,899.677859549,899.677859549,26.3906535228,1435.99143047
81,4.379999999999995,0.0,0.0,109.416615505,0.0,0.0,0.0,0.0,0.0,28.1649584437,0.0,0.0,0.0,899.697219172,899.697219172,899.697219172,899.697219172,26.1371603006,1462.12859077
81,4.439999999999993,0.0,0.0,111.106566674,0.0,0.0,0.0,0.0,0.0,28.1667032519,0.0,0.0,0.0,899.961956847,899.961956847,899.961956847,899.961956847,25.8835607942,1488.01215157
81,4.499999999999992,0.0,0.0,112.796632031,0.0,0.0,0.0,0.0,0.0,28.1687569095,0.0,0.0,0.0,900.056761574,900.056761574,900.056761574,900.056761574,25.629880992,1513.64203256
81,4.559999999999991,0.0,0.0,114.486829811,0.0,0.0,0.0,0.0,0.0,28.171109828,0.0,0.0,0.0,900.157869386,900.157869386,900.157869386,900.157869386,25.3761550214,1539.01818758
81,4.6199999999999894,0.0,0.0,116.177094495,0.0,0.0,0.0,0.0,0.0,28.1710478392,0.0,0.0,0.0,899.824319624,899.824319624,899.824319624,899.824319624,25.1225529237,1564.14074051
81,4.679999999999988,0.0,0.0,117.867306311,0.0,0.0,0.0,0.0,0.0,28.1693878611,0.0,0.0,0.0,899.562242472,899.562242472,899.562242472,899.562242472,24.8691207127,1589.00986122
81,4.739999999999987,0.0,0.0,119.557446051,0.0,0.0,0.0,0.0,0.0,28.168622733,0.0,0.0,0.0,899.665792127,899.665792127,899.665792127,899.665792127,24.6156914369,1613.62555266
81,4.799999999999986,0.0,0.0,121.247565194,0.0,0.0,0.0,0.0,0.0,28.1686805982,0.0,0.0,0.0,899.780436269,899.780436269,899.780436269,899.780436269,24.3621916331,1637.98774429
81,4.859999999999984,0.0,0.0,122.937688354,0.0,0.0,0.0,0.0,0.0,28.1687561644,0.0,0.0,0.0,899.784796992,899.784796992,899.784796992,899.784796992,24.1086670818,1662.09641137
81,4.919999999999983,0.0,0.0,124.627773982,0.0,0.0,0.0,0.0,0.0,28.1674639685,0.0,0.0,0.0,899.56375457,899.56375457,899.56375457,899.56375457,23.8552282645,1685.95163964
81,4.979999999999982,0.0,0.0,126.317793624,0.0,0.0,0.0,0.0,0.0,28.1665471967,0.0,0.0,0.0,899.592006141,899.592006141,899.592006141,899.592006141,23.6018156158,1709.55345525
81,5.0399999999999805,0.0,0.0,128.007788111,0.0,0.0,0.0,0.0,0.0,28.1666010179,0.0,0.0,0.0,899.726853925,899.726853925,899.726853925,899.726853925,23.3483390056,1732.90179426
82,0.06,0.0,0.0,0.070009878473,0.0,0.0,0.0,0.0,0.0,2.33201923658,0.0,0.0,0.0,900.252210388,900.252210388,900.252210388,900.252210388,14.865451005,14.865451005
82,0.12000000000000001,0.0,0.0,0.279222981042,0.0,0.0,0.0,0.0,0.0,4.63545764968,0.0,0.0,0.0,899.989447639,899.989447639,899.989447639,899.989447639,14.6815157473,29.5469667523
82,0.18,0.0,0.0,0.625087758165,0.0,0.0,0.0,0.0,0.0,6.88272646494,0.0,0.0,0.0,900.168660286,900.168660286,900.168660286,900.168660286,14.5224653761,44.0694321285
82,0.23999999999999996,0.0,0.0,1.10333592505,0.0,0.0,0.0,0.0,0.0,9.04441878164,0.0,0.0,0.0,900.079073597,900.079073597,900.079073597,900.079073597,14.3903490713,58.4597811997
82,0.3,0.0,0.0,1.70809323526,0.0,0.0,0.0,0.0,0.0,11.0965740698,0.0,0.0,0.0,899.917567243,899.917567243,899.917567243,899.917567243,14.2866896071,72.7464708068
82,0.36000000000000004,0.0,0.0,2.43219993547,0.0,0.0,0.0,0.0,0.0,13.0203996151,0.0,0.0,0.0,899.702666739,899.702666739,899.702666739,899.702666739,14.2123245907,86.9587953975
82,0.4200000000000001,0.0,0.0,3.26763293058,0.0,0.0,0.0,0.0,0.0,14.8058953744,0.0,0.0,0.0,899.961707561,899.961707561,899.961707561,899.961707561,14.1672509827,101.12604638
82,0.48000000000000015,0.0,0.0,4.20573069085,0.0,0.0,0.0,0.0,0.0,16.4418187575,0.0,0.0,0.0,899.685679065,899.685679065,899.685679065,899.685679065,14.1511785923,115.277224973
82,0.5400000000000001,0.0,0.0,5.23753752463,0.0,0.0,0.0,0.0,0.0,17.9294283953,0.0,0.0,0.0,900.024813193,900.024813193,900.024813193,900.024813193,14.1630241619,129.440249135
82,0.6000000000000002,0.0,0.0,6.35407062824,0.0,0.0,0.0,0.0,0.0,19.2665565643,0.0,0.0,0.0,899.809805467,899.809805467,899.809805467,899.809805467,14.2015359738,143.641785108
82,0.6600000000000003,0.0,0.0,7.54649122561,0.0,0.0,0.0,0.0,0.0,20.459966038,0.0,0.0,0.0,899.851991313,899.851991313,899.851991313,899.851991313,14.2650250571,157.906810166
82,0.7200000000000003,0.0,0.0,8.80637045076,0.0,0.0,0.0,0.0,0.0,21.5164715121,0.0,0.0,0.0,899.76909061,899.76909061,899.76909061,899.76909061,14.3515909082,172.258401074
82,0.7800000000000004,0.0,0.0,10.1257600135,0.0,0.0,0.0,0.0,0.0,22.4451552258,0.0,0.0,0.0,899.620842543,899.620842543,899.620842543,899.620842543,14.4592608667,186.71766194
82,0.8400000000000004,0.0,0.0,11.4973301329,0.0,0.0,0.0,0.0,0.0,23.2574274289,0.0,0.0,0.0,899.601931586,899.601931586,899.601931586,899.601931586,14.5859403048,201.303602245
82,0.9000000000000005,0.0,0.0,12.9144376781,0.0,0.0,0.0,0.0,0.0,23.9646930233,0.0,0.0,0.0,899.655556551,899.655556551,899.655556551,899.655556551,14.7295685301,216.033170775
82,0.9600000000000005,0.0,0.0,14.3711327883,0.0,0.0,0.0,0.0,0.0,24.5785889851,0.0,0.0,0.0,899.832059223,899.832059223,899.832059223,899.832059223,14.8881748594,230.921345635
82,1.0200000000000005,0.0,0.0,15.8621434104,0.0,0.0,0.0,0.0,0.0,25.1100354268,0.0,0.0,0.0,900.091278036,900.091278036,900.091278036,900.091278036,15.0599291149,245.98127475
82,1.0800000000000005,0.0,0.0,17.3827498961,0.0,0.0,0.0,0.0,0.0,25.5665606743,0.0,0.0,0.0,899.991180427,899.991180427,899.991180427,899.991180427,15.2433202598,261.224595009
82,1.1400000000000006,0.0,0.0,18.9287831661,0.0,0.0,0.0,0.0,0.0,25.9588858104,0.0,0.0,0.0,900.115243306,900.115243306,900.115243306,900.115243306,15.4368195312,276.661414541
82,1.2000000000000006,0.0,0.0,20.4967171467,0.0,0.0,0.0,0.0,0.0,26.2976956231,0.0,0.0,0.0,900.626571326,900.626571326,900.626571326,900.626571326,15.6389019289,292.30031647
82,1.2600000000000007,0.0,0.0,22.0834428442,0.0,0.0,0.0,0.0,0.0,26.5863584581,0.0,0.0,0.0,900.531460572,900.531460572,900.531460572,900.531460572,15.8485692529,308.148885723
82,1.3200000000000007,0.0,0.0,23.6861611305,0.0,0.0,0.0,0.0,0.0,26.831740371,0.0,0.0,0.0,900.433652636,900.433652636,900.433652636,900.433652636,16.064866546,324.213752268
82,1.3800000000000008,0.0,0.0,25.3025115307,0.0,0.0,0.0,0.0,0.0,27.041564311,0.0,0.0,0.0,900.604058793,900.604058793,900.604058793,900.604058793,16.2867463999,340.500498668
82,1.4400000000000008,0.0,0.0,26.9304599672,0.0,0.0,0.0,0.0,0.0,27.2190854908,0.0,0.0,0.0,900.480254738,900.480254738,900.480254738,900.480254738,16.5134677814,357.01396645
82,1.5000000000000009,0.0,0.0,28.5682237748,0.0,0.0,0.0,0.0,0.0,27.3693794069,0.0,0.0,0.0,900.419949022,900.419949022,900.419949022,900.419949022,16.744345084,373.758311534
82,1.560000000000001,0.0,0.0,30.2142736393,0.0,0.0,0.0,0.0,0.0,27.4958513582,0.0,0.0,0.0,900.263455262,900.263455262,900.263455262,900.263455262,16.9787823826,390.737093916
